  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.CantParseEntities: Can't parse entities: can't find end tag corresponding to start tag code
2022-03-22 09:26:27,138 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 09:26:42,765 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 09:26:46,358 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:26:48,751 | ERROR | managers.py:46 (queue_worker) | Can't parse entities: can't find end tag corresponding to start tag code
Traceback (most recent call last):
  File "D:\projects\words\app\bot\managers.py", line 40, in queue_worker
    await func(msg, *args, **kwargs)
  File "D:\projects\words\app\bot\handlers.py", line 337, in remember_words_navigation_answer
    await messenger.edit(msg.from_user.id, text, audio_id=word.audio_id, keyboard=keyboard)
  File "D:\projects\words\app\bot\messenger.py", line 69, in edit
    await self.bot.edit_message_caption(user_id, info.message_id, caption=text, reply_markup=keyboard)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\bot.py", line 2697, in edit_message_caption
    result = await self.request(api.Methods.EDIT_MESSAGE_CAPTION, payload)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\base.py", line 231, in request
    return await api.make_request(await self.get_session(), self.server, self.__token, method, data, files,
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.CantParseEntities: Can't parse entities: can't find end tag corresponding to start tag code
2022-03-22 09:26:53,183 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 09:27:01,484 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 09:27:02,175 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:27:04,535 | ERROR | managers.py:46 (queue_worker) | Can't parse entities: can't find end tag corresponding to start tag code
Traceback (most recent call last):
  File "D:\projects\words\app\bot\managers.py", line 40, in queue_worker
    await func(msg, *args, **kwargs)
  File "D:\projects\words\app\bot\handlers.py", line 337, in remember_words_navigation_answer
    await messenger.edit(msg.from_user.id, text, audio_id=word.audio_id, keyboard=keyboard)
  File "D:\projects\words\app\bot\messenger.py", line 69, in edit
    await self.bot.edit_message_caption(user_id, info.message_id, caption=text, reply_markup=keyboard)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\bot.py", line 2697, in edit_message_caption
    result = await self.request(api.Methods.EDIT_MESSAGE_CAPTION, payload)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\base.py", line 231, in request
    return await api.make_request(await self.get_session(), self.server, self.__token, method, data, files,
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.CantParseEntities: Can't parse entities: can't find end tag corresponding to start tag code
2022-03-22 09:27:19,499 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 09:30:05,389 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 09:30:07,895 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:30:10,325 | ERROR | managers.py:46 (queue_worker) | Can't parse entities: unsupported start tag "рычаг" at byte offset 121
Traceback (most recent call last):
  File "D:\projects\words\app\bot\managers.py", line 40, in queue_worker
    await func(msg, *args, **kwargs)
  File "D:\projects\words\app\bot\handlers.py", line 337, in remember_words_navigation_answer
    await messenger.edit(msg.from_user.id, text, audio_id=word.audio_id, keyboard=keyboard)
  File "D:\projects\words\app\bot\messenger.py", line 69, in edit
    await self.bot.edit_message_caption(user_id, info.message_id, caption=text, reply_markup=keyboard)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\bot.py", line 2697, in edit_message_caption
    result = await self.request(api.Methods.EDIT_MESSAGE_CAPTION, payload)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\base.py", line 231, in request
    return await api.make_request(await self.get_session(), self.server, self.__token, method, data, files,
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.CantParseEntities: Can't parse entities: unsupported start tag "рычаг" at byte offset 121
2022-03-22 09:30:14,219 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 09:30:52,430 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 09:30:53,540 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:31:09,303 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 09:32:11,615 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 09:32:13,289 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:32:16,899 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:32:49,757 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 09:35:14,795 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 09:35:16,846 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:35:20,347 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:35:56,257 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 09:36:09,686 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 09:36:10,217 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:36:13,798 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:36:46,043 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:36:49,251 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 09:37:59,688 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 09:38:01,941 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 09:38:30,190 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 09:38:31,935 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:38:49,139 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:38:57,903 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:39:03,672 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 09:39:06,518 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:39:10,238 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:39:10,503 | ERROR | managers.py:46 (queue_worker) | Media_caption_too_long
Traceback (most recent call last):
  File "D:\projects\words\app\bot\managers.py", line 40, in queue_worker
    await func(msg, *args, **kwargs)
  File "D:\projects\words\app\bot\handlers.py", line 337, in remember_words_navigation_answer
    await messenger.edit(msg.from_user.id, text, audio_id=word.audio_id, keyboard=keyboard)
  File "D:\projects\words\app\bot\messenger.py", line 69, in edit
    await self.bot.edit_message_caption(user_id, info.message_id, caption=text, reply_markup=keyboard)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\bot.py", line 2697, in edit_message_caption
    result = await self.request(api.Methods.EDIT_MESSAGE_CAPTION, payload)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\base.py", line 231, in request
    return await api.make_request(await self.get_session(), self.server, self.__token, method, data, files,
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\utils\exceptions.py", line 141, in detect
    raise cls(description)
aiogram.utils.exceptions.BadRequest: Media_caption_too_long
2022-03-22 09:39:15,287 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 09:41:04,026 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 09:41:05,276 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:41:19,405 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 09:41:41,328 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 09:41:42,313 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:41:46,347 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:41:56,230 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:42:10,293 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:42:16,846 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 09:42:17,128 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 09:42:22,975 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 09:54:57,762 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 09:55:10,547 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 09:55:14,141 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 09:55:15,532 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:55:36,007 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:55:40,868 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:55:45,025 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:55:49,996 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:55:52,591 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:55:54,436 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:55:55,968 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:55:58,329 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:56:07,894 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:56:09,800 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:56:11,347 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:56:12,535 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:56:13,786 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:56:14,662 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:56:15,730 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:56:16,793 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:56:18,700 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 09:56:20,981 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:56:25,284 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:56:29,163 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:56:40,651 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:56:47,697 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:56:50,713 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 09:56:53,620 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 09:56:53,807 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 09:56:58,373 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 09:59:47,836 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 09:59:49,255 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 09:59:53,506 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 09:59:59,091 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:00:02,140 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:00:06,932 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:00:11,529 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:00:17,686 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:00:19,968 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:00:23,094 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:00:27,580 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:00:29,554 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:00:31,211 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:00:31,414 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 10:00:33,026 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:00:35,120 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:00:36,635 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:00:38,416 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:00:40,245 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:00:41,855 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:00:41,949 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 10:00:53,867 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:00:55,195 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:00:56,259 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:01:01,932 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:01:04,292 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:01:06,467 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:01:07,843 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:01:09,173 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:01:14,709 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:01:17,725 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:01:17,897 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 10:01:20,352 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:01:22,130 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:01:23,599 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:01:25,052 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:01:26,693 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:01:28,990 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:01:29,194 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 10:01:39,179 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 10:05:07,351 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 10:05:08,464 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 10:05:22,501 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:05:25,018 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:05:26,975 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:05:31,612 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:05:34,452 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:05:36,311 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:05:39,019 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:05:42,007 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:05:49,497 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:05:55,875 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:05:58,177 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:06:01,895 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:06:02,045 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 10:07:14,706 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:07:16,050 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:07:17,480 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:07:20,668 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:07:22,482 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:07:24,288 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:07:24,470 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 10:07:26,617 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:07:27,851 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:07:29,248 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:07:30,820 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:07:32,266 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:07:33,827 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:07:33,941 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 10:07:35,801 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:07:40,720 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 10:08:11,431 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 10:08:17,320 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:08:20,964 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:08:22,480 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:08:23,853 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:08:25,346 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:08:26,872 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:08:31,115 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:08:31,235 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 10:08:33,103 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:08:34,691 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:08:35,874 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:08:39,172 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:08:42,398 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:08:50,060 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:08:52,536 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:08:55,094 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:08:56,648 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:08:56,756 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 10:09:07,350 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 10:09:35,137 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 10:09:35,806 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 10:09:42,658 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 10:18:42,691 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 10:18:44,663 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:18:48,857 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:18:51,953 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:18:56,880 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:18:59,073 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:19:37,807 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 10:19:41,465 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 10:19:41,981 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 10:19:45,945 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 10:19:47,482 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:19:48,655 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:19:49,641 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:19:52,675 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:19:56,380 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 10:19:58,272 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:19:59,836 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_question | ipakeev (541400993)
2022-03-22 10:20:01,196 | DEBUG | handlers.py:66 (wrapper) | remember_words_navigation_answer | ipakeev (541400993)
2022-03-22 10:20:04,465 | DEBUG | handlers.py:66 (wrapper) | main_menu | ipakeev (541400993)
2022-03-22 10:20:09,168 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:21:19,359 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 10:21:23,971 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 10:21:25,113 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:21:29,563 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:21:30,721 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:21:31,787 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
2022-03-22 10:21:38,448 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-22 10:21:42,638 | INFO | app.py:19 (connect) | connecting to the app
2022-03-22 10:21:43,805 | DEBUG | handlers.py:66 (wrapper) | remember_words_menu | ipakeev (541400993)
